'fixed acidity','volatile acidity','citric acid','residual sugar',chlorides,'free sulfur dioxide','total sulfur dioxide',density,pH,sulphates,alcohol,quality
-0.060219956962718854,-0.4744927714532824,-0.36731910601998075,1.8037531158105835,2.756399240109141,1.2937708886373325,0.8428343020741393,1.512663389598944,-0.8681277573745833,-0.7052661680237227,-1.495577380889711,6
-0.5424937638446656,-0.14343488717541178,-1.0893336103091598,0.14066227275836854,-0.26297870873149953,-0.005660024996944744,0.5791211136677855,0.5528408346755852,1.3216102274176595,0.8140764846790515,-0.5189820073235129,6
0.9043276568011758,0.29797562519508225,-0.9990817972730123,0.7618166840188343,0.5604880045886753,1.3556485511913456,1.2743649740118093,0.8956346042910814,-0.7354163643568714,-0.7946392652415325,-1.0072796941066111,6
0.7837592050806893,0.6290335094729532,0.5351990243414935,1.202635943623036,2.024428828268986,-0.3769260003210239,-0.4517577137388704,1.169869619983448,-0.20457079228602434,-0.8840123624593429,-0.9258967463094284,5
0.9043276568011758,1.180796649936071,-1.179585423345307,-0.6007155729396068,0.28599910014861685,-1.6144792514012878,-0.5236794923951488,0.1414883111369593,-0.2709264887948817,-0.7052661680237227,-0.9258967463094284,5
2.3511490774470194,-0.805550655731153,0.8962062764860829,1.7236041595189104,0.9264732105087528,1.5412815388533851,1.1065474904804933,2.3353684366761196,0.5916975658202434,2.6909115262530676,-1.4141944330925267,6
0.7837592050806893,0.6290335094729532,0.5351990243414935,1.202635943623036,2.024428828268986,-0.3769260003210239,-0.4517577137388704,1.169869619983448,-0.20457079228602434,-0.8840123624593429,-0.9258967463094284,5
2.3511490774470194,-0.805550655731153,0.8962062764860829,1.7236041595189104,0.9264732105087528,1.5412815388533851,1.1065474904804933,2.3353684366761196,0.5916975658202434,2.6909115262530676,-1.4141944330925267,6
-0.30135686040369275,0.9600913937508235,-1.0893336103091598,-0.9814231153250534,0.5604880045886753,0.24185062521910805,1.1065474904804933,-0.40698172024781176,-0.07185939926831256,-0.7052661680237227,-0.5189820073235129,6
0.9043276568011758,1.180796649936071,-1.179585423345307,-0.6007155729396068,0.28599910014861685,-1.6144792514012878,-0.5236794923951488,0.1414883111369593,-0.2709264887948817,-0.7052661680237227,-0.9258967463094284,5
-1.5070413776085614,2.0636176746770594,-0.8185781712007176,-0.3201942259187512,-0.07998610577146055,-0.6863143130910899,-1.5785322460205642,-1.0925692594788041,0.6580532623291008,-1.0627585568949636,1.6783575832004303,6
0.422053849919229,-1.357313796194271,0.44494721130534604,-1.0415348325438083,-0.4459713116915386,-1.057580288415169,-0.6675230497077054,-0.7840548668248538,-0.0055037027594581475,-0.526519973588102,0.4576133662426838,6
1.6277383671240966,1.6222071623065648,-0.36731910601998075,-0.460454899429179,-1.177941723531694,-0.2531706752129975,-0.9072623118952997,-0.9897311285941668,-1.2662619364277186,-1.5096240429840146,1.8411234787947974,7
-0.060219956962718854,0.29797562519508225,0.17419177219690363,-0.7209390073771162,-0.4459713116915386,-1.5526015888472746,0.6270689661053044,-0.955451751632621,-0.669060667848017,0.3672109985900008,1.190059896417332,6
-0.18078840868320528,-0.03308225908278811,-0.27706729298383326,1.5031945297168097,-1.2694380250117134,-0.06753768755095794,-0.16407059911375713,0.4500027037909097,1.1225431378910904,0.09909170693656981,1.190059896417332,7
0.422053849919229,2.5050281870475533,-2.984621684068255,-1.1216837888354814,-0.8119565176116159,0.6749942630972005,-0.5716273448326676,-0.26986421240162856,-0.0055037027594581475,-1.330877848548394,-1.0886626419037955,4
-1.0247675707266135,-0.14343488717541178,-0.36731910601998075,-1.0816093106896447,-0.994949120571655,-0.5006813254290503,-1.0031580167703376,-1.503921783017392,1.2552545309088023,-0.4371468763702917,1.4342087398088819,6
-0.060219956962718854,0.6290335094729532,-0.4575709190561277,-1.0415348325438083,-0.994949120571655,0.17997296266509485,-0.16407059911375713,-1.7438774217482509,-0.0055037027594581475,-0.7052661680237227,2.003889374389163,6
-0.060219956962718854,0.29797562519508225,0.17419177219690363,-0.7209390073771162,-0.4459713116915386,-1.5526015888472746,0.6270689661053044,-0.955451751632621,-0.669060667848017,0.3672109985900008,1.190059896417332,6
0.663190753360203,0.18762299710245858,-0.18681547994768577,-0.9413486371792169,-0.7204602161315965,-0.7481919756451031,-0.6675230497077054,-0.4755404741709034,-0.8017720608657288,-0.9733854596771532,0.2948474706483181,5
1.6277383671240966,1.6222071623065648,-0.36731910601998075,-0.460454899429179,-1.177941723531694,-0.2531706752129975,-0.9072623118952997,-0.9897311285941668,-1.2662619364277186,-1.5096240429840146,1.8411234787947974,7
0.5426223016397155,-0.9159032838237767,-0.8185781712007176,-0.019635639824977444,1.0179695119887728,-0.06753768755095794,2.233322022762187,0.8270758503679517,1.1225431378910904,0.4565840958078111,-0.4375990595263301,6
-0.4219253121241792,0.5186808813803295,-1.9015999276344864,1.0223007919667717,-0.9034528190916354,-0.005660024996944744,0.6510428923240639,1.169869619983448,0.193563386767111,-1.5096240429840146,-1.251428537498161,5
0.3014853981987415,0.5186808813803295,0.625450837377641,-0.9814231153250534,-0.8119565176116159,-1.366968601185235,-1.2908451313954508,0.1414883111369593,1.5206773169442258,0.9928226791146721,-0.11206726833759738,5
-0.4219253121241792,0.5186808813803295,-1.9015999276344864,1.0223007919667717,-0.9034528190916354,-0.005660024996944744,0.6510428923240639,1.169869619983448,0.193563386767111,-1.5096240429840146,-1.251428537498161,5
0.5426223016397155,-0.9159032838237767,-0.8185781712007176,-0.019635639824977444,1.0179695119887728,-0.06753768755095794,2.233322022762187,0.8270758503679517,1.1225431378910904,0.4565840958078111,-0.4375990595263301,6
0.5426223016397155,-1.1366085400090238,-0.9088299842368648,-0.019635639824977444,0.7434806075487137,-0.005660024996944744,2.449087358731022,0.7927964734064059,1.1225431378910904,0.4565840958078111,-0.4375990595263301,6
1.0248961085216632,1.8429124184918122,-0.8185781712007176,0.9621890747480167,-1.0864454220516744,0.36560595032713444,0.6989907447615827,0.2786058189831806,-0.4699935783214479,-0.526519973588102,0.6203792618370508,7
1.0248961085216632,1.8429124184918122,-0.8185781712007176,0.9621890747480167,-1.0864454220516744,0.36560595032713444,0.6989907447615827,0.2786058189831806,-0.4699935783214479,-0.526519973588102,0.6203792618370508,7
0.663190753360203,2.39467555895493,-0.8185781712007176,1.7436413985918287,-1.177941723531694,-0.06753768755095794,0.36335577769895055,0.4500027037909097,-0.40363788181259347,0.18846480415438013,1.190059896417332,7
1.0248961085216632,1.8429124184918122,-0.8185781712007176,0.9621890747480167,-1.0864454220516744,0.36560595032713444,0.6989907447615827,0.2786058189831806,-0.4699935783214479,-0.526519973588102,0.6203792618370508,7
0.663190753360203,2.39467555895493,-0.8185781712007176,1.7436413985918287,-1.177941723531694,-0.06753768755095794,0.36335577769895055,0.4500027037909097,-0.40363788181259347,0.18846480415438013,1.190059896417332,7
-0.5424937638446656,-0.6951980276385297,-0.27706729298383326,-0.15989631333540524,0.10300649718857846,0.48936127543516084,0.5311732612302666,0.3128851959447264,2.7150798541036316,-0.7052661680237227,0.05069862725676825,6
0.422053849919229,-0.3641401433606591,-0.36731910601998075,-0.8411624418146256,-0.5374676131715574,0.11809530011108164,-0.8593144594577808,-0.6812167359402164,0.5253418693113889,1.3503150679859135,0.3762304184455009,7
-0.4219253121241792,0.7393861375655768,0.2644435852330511,0.9221145966021804,0.8349769090287339,1.1081379009752927,2.616904842262338,1.512663389598944,1.6533887099619375,0.5459571930256215,-1.0072796941066111,6
0.06034849475776865,-1.0262559119164003,-0.0063118538753908285,-1.0816093106896447,1.0179695119887728,-0.6863143130910899,0.6270689661053044,-0.4755404741709034,1.5206773169442258,0.18846480415438013,-0.03068432054041457,5
0.422053849919229,-0.3641401433606591,-0.36731910601998075,-0.8411624418146256,-0.5374676131715574,0.11809530011108164,-0.8593144594577808,-0.6812167359402164,0.5253418693113889,1.3503150679859135,0.3762304184455009,7
1.6277383671240966,-1.0262559119164003,-0.18681547994768577,1.0824125091855266,-0.35447501021151906,3.76887739079786,2.664852694699857,1.2384283739065776,-0.8017720608657288,0.2778379013721905,-0.8445137985122456,6
1.7483068188445852,0.07727036900983554,1.076709902558378,0.2809229462687963,1.4754510193888697,-0.19129301265898432,0.02772081063631841,1.1013108660603563,0.9234760483645242,2.512165331817447,0.5389963140398666,6
-0.904199119006127,0.7393861375655768,1.1669617155945253,-0.3402314649916694,-1.2694380250117134,-0.8719473007531295,-1.0511058692078563,-1.0240105055557125,0.6580532623291008,1.1715688735502927,1.4342087398088819,6
0.663190753360203,1.8429124184918122,-1.179585423345307,1.0223007919667717,0.5604880045886753,0.551238937989174,0.45925148257398835,1.3755458817527608,0.5253418693113889,-0.4371468763702917,-1.251428537498161,5
0.9043276568011758,-0.14343488717541178,2.2499834720282936,0.3009601853417147,-0.1714824072514807,1.6650368639614115,1.0106517856054555,0.8956346042910814,-0.8017720608657288,-0.9733854596771532,-1.251428537498161,5
0.663190753360203,1.8429124184918122,-1.179585423345307,1.0223007919667717,0.5604880045886753,0.551238937989174,0.45925148257398835,1.3755458817527608,0.5253418693113889,-0.4371468763702917,-1.251428537498161,5
2.230580625726531,2.39467555895493,2.159731658992146,2.2846468535606217,0.8349769090287339,-0.06753768755095794,2.5210091373873,2.301089059714574,-1.3989733294454303,2.9590308179064975,-1.251428537498161,5
0.18091694647825507,-0.3641401433606591,-0.7283263581645701,-0.9413486371792169,-0.07998610577146055,0.7987495882052268,1.2264171215742905,-0.6812167359402164,0.3926304762936772,-0.6158930708059124,0.7017622096342336,6
0.3014853981987415,-0.2537875152680354,-0.7283263581645701,-0.9613858762521353,0.28599910014861685,0.9225049133132532,1.0346257118242148,-0.5098198511324492,0.060851993749399216,-0.6158930708059124,0.3762304184455009,7
-0.904199119006127,0.7393861375655768,1.1669617155945253,-0.3402314649916694,-1.2694380250117134,-0.8719473007531295,-1.0511058692078563,-1.0240105055557125,0.6580532623291008,1.1715688735502927,1.4342087398088819,6
-0.5424937638446656,-1.0262559119164003,-0.18681547994768577,-0.9613858762521353,0.5604880045886753,0.056217637557068455,-0.2599663039887949,-0.2013054584785369,2.7150798541036316,1.6184343596393445,-0.11206726833759738,7
1.7483068188445852,-0.03308225908278811,0.5351990243414935,-0.8010879636687892,1.3839547179088496,-1.1813356135231954,-0.7394448283639837,0.5185614577140394,0.5916975658202434,0.9034495818968618,-0.1934502161347802,5
-0.060219956962718854,-0.3641401433606591,0.17419177219690363,0.0004015992479409153,0.46899170310865584,0.551238937989174,0.81886037585538,0.1414883111369593,0.6580532623291008,0.5459571930256215,-0.03068432054041457,7
1.3866014636831236,-0.5848453995459061,-0.4575709190561277,1.5232317687897279,0.9264732105087528,2.9644677775956887,1.418208531324366,1.4098252587143068,-0.3372821853037361,-0.34777377915248137,-0.6003649551206957,6
2.4717175291675058,0.7393861375655768,0.08393995916075665,-0.9613858762521353,1.2009621149488106,-1.366968601185235,0.9147560807304177,0.210047065060089,-0.3372821853037361,-0.1690275847168612,-0.68174790291788,5
2.4717175291675058,0.6290335094729532,0.08393995916075665,-1.0014603543979717,1.2009621149488106,-1.305090938631222,0.7948864496366205,0.210047065060089,-0.40363788181259347,-0.1690275847168612,-0.68174790291788,5
1.3866014636831236,-0.5848453995459061,-0.4575709190561277,1.5232317687897279,0.9264732105087528,2.9644677775956887,1.418208531324366,1.4098252587143068,-0.3372821853037361,-0.34777377915248137,-0.6003649551206957,6
-0.18078840868320528,-1.0262559119164003,-1.2698372363814545,-0.3402314649916694,0.28599910014861685,1.3556485511913456,0.5551471874490261,0.210047065060089,0.8571203518556669,1.529061262421534,-0.03068432054041457,6
1.1454645602421496,-0.805550655731153,-0.4575709190561277,0.7618166840188343,1.0179695119887728,2.6550794648256226,1.154495342918012,1.0327521121372647,-0.3372821853037361,-0.25840068193467103,-0.4375990595263301,6
0.5426223016397155,-1.5780190523795181,-0.18681547994768577,-0.8211252027417075,1.0179695119887728,-0.8100696381991163,-0.811366607020262,-0.5440992280940331,0.3262747797848228,3.852761790084601,0.7831451574314164,7
-0.30135686040369275,0.07727036900983554,-0.27706729298383326,0.2809229462687963,0.5604880045886753,1.3556485511913456,1.5380781624181632,0.6213995885986768,0.3262747797848228,-0.8840123624593429,-0.8445137985122456,5
0.3014853981987415,-0.2537875152680354,-0.27706729298383326,-0.8010879636687892,-0.07998610577146055,-0.6244366505370768,-0.37983593508259206,0.004370803290814103,1.5870330134530832,1.0821957763324825,-0.03068432054041457,6
0.9043276568011758,-0.03308225908278811,-0.7283263581645701,1.5031945297168097,0.6519843060686948,0.6131166005431872,1.4661563837618847,1.512663389598944,0.9898317448733787,0.09909170693656981,-0.6003649551206957,6
0.06034849475776865,1.0704440218434472,-0.4575709190561277,1.4831572906438917,-1.0864454220516744,-0.06753768755095794,-0.02022704180120047,0.2786058189831806,-0.6027049713391597,-1.0627585568949636,0.8645281052285992,6
0.663190753360203,-0.6951980276385297,-0.5478227320922752,0.18073675090420507,-1.0864454220516744,0.36560595032713444,0.1475904417301156,-0.26986421240162856,-0.2709264887948817,-0.9733854596771532,1.0272940008229663,7
1.6277383671240966,-1.0262559119164003,-0.4575709190561277,0.42118361977922414,-0.7204602161315965,0.36560595032713444,0.05169473685507785,0.41572332682936386,-1.000839150392295,-1.0627585568949636,-0.35621611172914724,7
-0.6630622155651531,-0.9159032838237767,-1.0893336103091598,-0.9213113981062987,0.5604880045886753,-0.005660024996944744,0.603095039886545,-0.5440992280940331,0.7907646553468125,0.09909170693656981,-0.1934502161347802,6
0.18091694647825507,-0.6951980276385297,-0.9990817972730123,-0.2600825086999965,0.46899170310865584,0.17997296266509485,0.7229646709803422,0.17576768809854318,0.9898317448733787,0.009718609718759479,-0.11206726833759738,6
-1.2659044741675873,0.6290335094729532,-1.179585423345307,1.9339951697845523,0.3774954016286364,-0.5625589879830635,0.6750168185428232,1.2384283739065776,-0.669060667848017,-0.25840068193467103,-1.3328114852953439,5
-1.2659044741675873,0.6290335094729532,-1.179585423345307,1.9339951697845523,0.3774954016286364,-0.5625589879830635,0.6750168185428232,1.2384283739065776,-0.669060667848017,-0.25840068193467103,-1.3328114852953439,5
1.2660330119626373,0.18762299710245858,-0.18681547994768577,0.19075537044066415,-0.8119565176116159,0.11809530011108164,0.38732970391771,-0.06418795063231558,-0.8681277573745833,-1.598997140201825,0.21346452285113532,5
-0.30135686040369275,0.4083282532877059,0.44494721130534604,1.9339951697845523,1.3839547179088496,-1.1813356135231954,0.6510428923240639,1.9582952900991157,1.2552545309088023,0.9928226791146721,-1.0886626419037955,5
1.3866014636831236,-0.9159032838237767,-0.27706729298383326,-0.8812369199604622,0.9264732105087528,0.7987495882052268,0.05169473685507785,0.004370803290814103,-0.07185939926831256,0.009718609718759479,-0.7631308507150628,6
1.3866014636831236,-0.805550655731153,0.2644435852330511,-1.0415348325438083,-0.994949120571655,-0.8719473007531295,-1.4346886887080075,-0.6469373589786706,-0.7354163643568714,-1.0627585568949636,-0.11206726833759738,6
1.3866014636831236,-0.2537875152680354,-0.6380745451284227,1.5232317687897279,0.011510195708558326,0.36560595032713444,2.6408787684810973,1.581222143522074,-1.0671948469011523,0.7247033874612412,-1.495577380889711,6
0.422053849919229,-0.805550655731153,2.520738911136736,1.9640510283939294,0.011510195708558326,-1.305090938631222,-0.8353405332390215,1.6155015204836196,-0.8681277573745833,-1.1521316541127737,-1.0886626419037955,6
1.0248961085216632,0.29797562519508225,0.8059544634499355,1.5833434860084827,0.19450279866859735,0.6131166005431872,1.801791350824517,1.7526190283298029,-0.07185939926831256,1.260941970768103,-1.0886626419037955,5
0.422053849919229,-0.805550655731153,2.520738911136736,1.9640510283939294,0.011510195708558326,-1.305090938631222,-0.8353405332390215,1.6155015204836196,-0.8681277573745833,-1.1521316541127737,-1.0886626419037955,6
1.0248961085216632,0.29797562519508225,0.8059544634499355,1.5833434860084827,0.19450279866859735,0.6131166005431872,1.801791350824517,1.7526190283298029,-0.07185939926831256,1.260941970768103,-1.0886626419037955,5
1.0248961085216632,0.29797562519508225,0.8059544634499355,1.5833434860084827,0.19450279866859735,0.6131166005431872,1.801791350824517,1.7526190283298029,-0.07185939926831256,1.260941970768103,-1.0886626419037955,5
-0.5424937638446656,-0.5848453995459061,-0.09656366691153831,0.3009601853417147,-1.2694380250117134,-0.06753768755095794,-0.3318880826450732,0.2786058189831806,1.387965923926514,-0.8840123624593429,-0.27483316393196444,5
0.422053849919229,-0.805550655731153,2.520738911136736,1.9640510283939294,0.011510195708558326,-1.305090938631222,-0.8353405332390215,1.6155015204836196,-0.8681277573745833,-1.1521316541127737,-1.0886626419037955,6
0.18091694647825507,2.8360860713254246,-2.80411805799596,-1.0816093106896447,-0.628963914651577,0.24185062521910805,-0.7394448283639837,-0.33842296632472013,0.060851993749399216,-1.5096240429840146,-1.251428537498161,5
0.5426223016397155,-0.3641401433606591,0.715702650413788,1.4430828124980548,0.6519843060686948,0.36560595032713444,0.9627039331679366,1.6497808974451655,1.1888988343999478,-0.526519973588102,-0.68174790291788,5
0.422053849919229,-0.3641401433606591,0.625450837377641,2.294665473097081,0.5604880045886753,0.9225049133132532,1.1305214166992528,2.061133420983753,0.9898317448733787,-0.6158930708059124,-0.7631308507150628,5
0.9043276568011758,-1.357313796194271,0.625450837377641,-1.02149759347089,-0.628963914651577,-0.6863143130910899,-0.6195751972701865,-0.26986421240162856,-0.3372821853037361,2.4227922345996364,-0.4375990595263301,5
1.0248961085216632,0.29797562519508225,0.8059544634499355,1.5833434860084827,0.19450279866859735,0.6131166005431872,1.801791350824517,1.7526190283298029,-0.07185939926831256,1.260941970768103,-1.0886626419037955,5
0.9043276568011758,0.6290335094729532,0.715702650413788,1.463120051570973,0.19450279866859735,0.551238937989174,1.418208531324366,1.6840602744067112,-0.07185939926831256,1.3503150679859135,-1.1700455897009783,5
-0.060219956962718854,-0.3641401433606591,-0.18681547994768577,2.3848330489252128,0.28599910014861685,0.3037282877731212,0.09964258929259673,2.061133420983753,0.7244089588379552,-0.7052661680237227,-1.495577380889711,5
-0.060219956962718854,-0.3641401433606591,-0.18681547994768577,2.3848330489252128,0.28599910014861685,0.3037282877731212,0.09964258929259673,2.061133420983753,0.7244089588379552,-0.7052661680237227,-1.495577380889711,5
-0.060219956962718854,0.8497387656581998,0.9864580895222304,0.020438838320859097,1.2009621149488106,-0.2531706752129975,0.5551471874490261,0.41572332682936386,-0.3372821853037361,-0.4371468763702917,-0.8445137985122456,5
1.2660330119626373,-0.14343488717541178,-0.0063118538753908285,0.7818539230917528,-0.35447501021151906,2.3456911520555566,1.7778174246057576,0.9984727351757189,-1.7307518119897083,0.009718609718759479,-0.8445137985122456,6
0.7837592050806893,0.18762299710245858,3.0622497893536207,0.34103466348755107,-0.5374676131715574,1.1081379009752927,0.6750168185428232,0.8956346042910814,-1.9298189015162774,-0.7052661680237227,-1.3328114852953439,6
0.7837592050806893,0.18762299710245858,3.0622497893536207,0.34103466348755107,-0.5374676131715574,1.1081379009752927,0.6750168185428232,0.8956346042910814,-1.9298189015162774,-0.7052661680237227,-1.3328114852953439,6
0.422053849919229,0.4083282532877059,0.715702650413788,0.4412208588521423,0.9264732105087528,-1.2432132760772086,-1.1709755003016535,1.2384283739065776,0.6580532623291008,1.3503150679859135,-0.5189820073235129,6
-0.18078840868320528,1.8429124184918122,-0.18681547994768577,-0.9012741590333804,-1.177941723531694,0.36560595032713444,-0.811366607020262,-1.3668042751712088,0.6580532623291008,1.1715688735502927,1.6783575832004303,7
3.7979704980928606,-0.4744927714532824,-0.5478227320922752,1.543269007862646,-0.9034528190916354,0.6131166005431872,0.6750168185428232,1.6497808974451655,-3.1242214386756806,-0.526519973588102,-0.68174790291788,6
0.663190753360203,-0.6951980276385297,-0.27706729298383326,0.3009601853417147,-0.35447501021151906,-1.305090938631222,-0.47573163995762985,0.07292955721386768,-1.531684722463142,-1.330877848548394,-0.11206726833759738,5
2.3511490774470194,-0.4744927714532824,0.17419177219690363,0.8620028793834255,-0.26297870873149953,-0.5625589879830635,1.0825735642617338,1.512663389598944,-1.7307518119897083,0.009718609718759479,-1.1700455897009783,6
1.1454645602421496,0.7393861375655768,-0.5478227320922752,-1.0415348325438083,-0.26297870873149953,-0.6244366505370768,-0.7634187545827431,-0.26986421240162856,-1.199906239918864,0.5459571930256215,-0.11206726833759738,5
1.2660330119626373,-0.14343488717541178,-0.0063118538753908285,0.7818539230917528,-0.35447501021151906,2.3456911520555566,1.7778174246057576,0.9984727351757189,-1.7307518119897083,0.009718609718759479,-0.8445137985122456,6
0.7837592050806893,0.18762299710245858,3.0622497893536207,0.34103466348755107,-0.5374676131715574,1.1081379009752927,0.6750168185428232,0.8956346042910814,-1.9298189015162774,-0.7052661680237227,-1.3328114852953439,6
-1.0247675707266135,0.07727036900983554,0.17419177219690363,-0.9012741590333804,-0.5374676131715574,-1.1813356135231954,-0.427783787520111,-0.2355848354400827,-0.20457079228602434,1.7971805540749641,0.05069862725676825,5
1.2660330119626373,1.0704440218434472,-0.27706729298383326,-0.7409762464500345,-1.2694380250117134,1.7887921890694378,0.4832254087927478,-0.8183342437863996,-0.4699935783214479,0.9034495818968618,1.190059896417332,7
0.422053849919229,0.9600913937508235,0.2644435852330511,-0.13985907426248687,-0.4459713116915386,-0.5625589879830635,-0.9552101643328187,-0.8868929977095293,-1.7307518119897083,0.9034495818968618,1.5969746354032475,7
0.9043276568011758,-1.5780190523795181,0.08393995916075665,0.5814815323625703,1.7499399238289277,0.3037282877731212,-0.2839402302075543,0.8956346042910814,0.12720769025825363,-0.8840123624593429,-0.7631308507150628,5
-0.30135686040369275,-0.2537875152680354,0.2644435852330511,0.34103466348755107,0.19450279866859735,1.170015563529306,1.0106517856054555,0.6213995885986768,-0.7354163643568714,-0.6158930708059124,-1.0886626419037955,5
0.3014853981987415,-1.0262559119164003,-0.6380745451284227,-1.02149759347089,-0.1714824072514807,-0.9338249633071427,-1.6025061722393235,-0.4755404741709034,-1.000839150392295,2.2440460401640157,-0.5189820073235129,6
1.2660330119626373,0.29797562519508225,-0.5478227320922752,0.42118361977922414,-0.628963914651577,-0.9338249633071427,-0.6195751972701865,-0.02990857367076977,-1.531684722463142,-0.25840068193467103,0.945911053025782,6
1.7483068188445852,-0.4744927714532824,-0.27706729298383326,-0.8611996808875441,0.5604880045886753,-0.8719473007531295,0.36335577769895055,0.4500027037909097,-0.669060667848017,0.09909170693656981,-0.7631308507150628,6
-0.060219956962718854,1.7325597903991885,-0.27706729298383326,-0.5806783338666884,-0.9034528190916354,-0.5006813254290503,-0.06817489423871935,-1.1611280134018958,-1.2662619364277186,-1.0627585568949636,1.190059896417332,6
0.422053849919229,0.9600913937508235,0.2644435852330511,-0.13985907426248687,-0.4459713116915386,-0.5625589879830635,-0.9552101643328187,-0.8868929977095293,-1.7307518119897083,0.9034495818968618,1.5969746354032475,7
-0.30135686040369275,-0.2537875152680354,0.2644435852330511,0.34103466348755107,0.19450279866859735,1.170015563529306,1.0106517856054555,0.6213995885986768,-0.7354163643568714,-0.6158930708059124,-1.0886626419037955,5
0.3014853981987415,-1.0262559119164003,-0.6380745451284227,-1.02149759347089,-0.1714824072514807,-0.9338249633071427,-1.6025061722393235,-0.4755404741709034,-1.000839150392295,2.2440460401640157,-0.5189820073235129,6
-0.30135686040369275,0.8497387656581998,-0.36731910601998075,1.603380725081401,0.10300649718857846,1.170015563529306,0.9387300069491772,1.7526190283298029,-0.13821509577716992,0.8140764846790515,-1.3328114852953439,6
0.5426223016397155,-0.5848453995459061,1.5279689677391148,1.463120051570973,0.5604880045886753,1.2937708886373325,1.2264171215742905,1.8554571592144404,0.3262747797848228,1.529061262421534,-1.251428537498161,6
1.50716991540361,-0.14343488717541178,-0.0063118538753908285,0.9421518356750986,0.8349769090287339,1.0771990696982863,0.4832254087927478,1.2384283739065776,-1.0671948469011523,0.009718609718759479,-0.27483316393196444,7
0.9043276568011758,-1.5780190523795181,0.08393995916075665,0.5814815323625703,1.7499399238289277,0.3037282877731212,-0.2839402302075543,0.8956346042910814,0.12720769025825363,-0.8840123624593429,-0.7631308507150628,5
0.18091694647825507,-1.6883716804721416,-1.2698372363814545,-0.30015698684583286,1.1094658134687918,-0.5006813254290503,-0.2599663039887949,0.4500027037909097,0.6580532623291008,-0.7052661680237227,-0.9258967463094284,5
1.6277383671240966,1.0704440218434472,-0.5478227320922752,-0.9413486371792169,-1.360934326491733,-1.5526015888472746,-1.8901932868644369,-0.5783786050555789,-1.4653290259542848,-0.07965448749905085,-0.11206726833759738,5
0.9043276568011758,-0.14343488717541178,0.2644435852330511,-0.9613858762521353,-0.994949120571655,-1.8001122390633275,-0.7634187545827431,-0.33842296632472013,-0.2709264887948817,-0.7946392652415325,-0.11206726833759738,4
0.3014853981987415,-0.2537875152680354,-0.4575709190561277,-0.9613858762521353,0.8349769090287339,0.6749942630972005,0.7469385971991016,-0.4755404741709034,-0.9344834538834406,-0.7052661680237227,-0.03068432054041457,5
0.18091694647825507,-0.03308225908278811,-0.09656366691153831,0.08055055553961381,0.3774954016286364,0.7368719256512136,1.3223128264493282,-0.06418795063231558,0.2599190832759654,-0.8840123624593429,0.7017622096342336,6
2.3511490774470194,0.7393861375655768,-0.0063118538753908285,0.661630488654243,-0.628963914651577,0.6749942630972005,0.81886037585538,0.8956346042910814,-0.7354163643568714,-0.7946392652415325,-0.27483316393196444,5
2.833422884328965,-0.03308225908278811,0.08393995916075665,0.8219284012375891,0.011510195708558326,0.86062725075924,2.161400244105909,1.169869619983448,-1.000839150392295,-0.7052661680237227,-0.11206726833759738,6
0.422053849919229,2.1739703027696824,2.881746163281326,0.38110914163338777,3.671362254909336,-0.5006813254290503,1.0585996380429743,0.8270758503679517,-1.2662619364277186,-1.2415047513305841,-1.0886626419037955,5
-0.060219956962718854,0.07727036900983554,0.2644435852330511,-0.9613858762521353,-0.26297870873149953,-0.6244366505370768,-1.2189233527391725,-0.5440992280940331,0.2599190832759654,1.529061262421534,-0.1934502161347802,6
2.3511490774470194,0.7393861375655768,-0.0063118538753908285,0.661630488654243,-0.628963914651577,0.6749942630972005,0.81886037585538,0.8956346042910814,-0.7354163643568714,-0.7946392652415325,-0.27483316393196444,5
2.833422884328965,-0.03308225908278811,0.08393995916075665,0.8219284012375891,0.011510195708558326,0.86062725075924,2.161400244105909,1.169869619983448,-1.000839150392295,-0.7052661680237227,-0.11206726833759738,6
0.5426223016397155,-1.5780190523795181,-0.5478227320922752,-0.3602687040645878,3.3968733504692774,-0.06753768755095794,0.81886037585538,-0.06418795063231558,0.2599190832759654,-0.8840123624593429,0.4576133662426838,7
0.422053849919229,-1.2469611681016473,0.17419177219690363,-1.0415348325438083,-1.0864454220516744,-0.5006813254290503,-1.2908451313954508,-0.40698172024781176,0.9234760483645242,-1.330877848548394,-0.5189820073235129,5
-0.060219956962718854,0.4083282532877059,-0.09656366691153831,0.2408484681229598,0.8349769090287339,-0.005660024996944744,0.12361651551135618,0.6556789655602226,-0.3372821853037361,-0.9733854596771532,-1.251428537498161,5
1.7483068188445852,0.9600913937508235,2.159731658992146,1.7236041595189104,0.8349769090287339,-0.005660024996944744,2.8326701782311727,2.095412797945299,-1.7307518119897083,1.3503150679859135,-1.5769603286868938,5
-0.060219956962718854,0.4083282532877059,-0.09656366691153831,0.2408484681229598,0.8349769090287339,-0.005660024996944744,0.12361651551135618,0.6556789655602226,-0.3372821853037361,-0.9733854596771532,-1.251428537498161,5
1.7483068188445852,0.9600913937508235,2.159731658992146,1.7236041595189104,0.8349769090287339,-0.005660024996944744,2.8326701782311727,2.095412797945299,-1.7307518119897083,1.3503150679859135,-1.5769603286868938,5
-0.6630622155651531,-0.2537875152680354,0.9864580895222304,1.04233803103969,-0.1714824072514807,0.7987495882052268,1.370260678886847,0.9641933582141731,-0.07185939926831256,0.2778379013721905,-0.8445137985122456,5
